0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label,pred,confidence,label_name,pred_name
1.1413829,0.0,0.0,1.3147231,0.6414327,0.0,0.18245684,0.0,2.0708253,0.0,0.0,0.0,0.0,0.0,0.30644956,0.0,0.0,2.2979496,0.0,0.0,0.16260664,2.6107016,0.0,2.108003,0.0,0.0,1.026523,0.0,0.06887692,0.0,0.0,0.0,0.1402619,0.0,0.0,0.0,0.0,0.0,0.0,0.35421804,0.0,2.4455698,0.0,0.7054898,0.0,0.47879237,1.2213199,0.0,0.0,0.0,0.0,0.0,0.0,1.4087715,0.4204206,0.0,0.61870426,1.0285939,0.0,0.0,0.0,0.0,0.0,0.48499095,0.0,1.2174743,0.7839317,0.0,0.0,0.0,0.3344259,2.4574285,0.109168544,0.0,0.0,0.41303483,0.88529724,0.0,1.3164884,0.0,0.0,0.0,0.0,0.0039006826,2.1687376,0.0,0.997746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444978,0.61785406,1.3286484,0.0,0.0,2.996499,0.0,1.5807465,0.0920281,0.24891411,0.5016698,0.5744981,0.6451637,1.1584061,0.0,1.7882638,0.0,0.7433514,0.25760454,0.45813423,0.0,0.0,0.0,0.0,0.0,0.0,1.8290775,0.44676703,0.0,0.0,0.836215,0.0,0.0,8,2,0.47879788,reggae,country
0.0,0.0,0.0,2.0969188,0.4513279,0.0,2.232144,0.0,0.9179777,0.0,0.0,0.6572148,0.0,0.0,0.0,0.111456424,0.0,1.2221628,0.0,0.0,0.7336142,0.49092874,0.0,1.008314,0.0,0.0,0.0,0.0,0.3256925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22267646,0.0,0.0,1.048812,0.0,0.0,0.09240156,1.3736327,0.0,0.38004804,0.5153722,0.0,0.0,0.22911423,1.7789276,0.0,0.0,0.6155595,0.0,0.0,0.048675302,0.14458154,0.0,0.18856668,0.19388653,1.3831939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02492034,0.0,0.88272953,0.0,0.0,0.0,0.0,1.5595572,0.0,1.3559594,0.0,0.0,0.0,0.4531458,2.0445852,1.6888891,0.0,1.2381302,0.0,0.0,0.0,0.68720615,0.0,0.3062602,0.0,0.0,0.6226801,0.0,0.0,0.0,0.0,2.0394647,0.0,2.6485205,0.6305448,1.4160956,2.382047,0.0,1.3227962,1.3634642,0.0,1.7532883,0.0,0.8946684,0.0,0.0,0.46207532,0.0,0.0,1.1885898,0.0,0.0,2.1630175,0.0,0.0,0.0,0.8226197,0.7577342,0.0,8,3,0.50164473,reggae,disco
0.0,0.0,0.0,2.0358431,0.27592972,0.0,2.0133226,0.0,1.5223573,0.0,0.0,0.28259504,0.0,0.0,0.0,0.06719811,0.0,1.422582,0.0,0.0,0.49821344,0.5502826,0.0,1.3517257,0.0,0.0,0.13487266,0.0,0.16830464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25648886,0.0,0.0,1.2084603,0.0,0.0,0.0,1.1789658,0.0,0.1717095,0.2778892,0.0,0.0,0.2762163,1.9301515,0.0,0.0,0.7764943,0.0,0.0,0.0,0.32841855,0.0,0.17901726,0.20997494,1.0852559,0.0,0.3772579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4747312,0.0,0.0,0.0,0.0,1.6862124,0.0,1.8917096,0.0,0.0,0.0,0.3439671,2.2118104,2.0489902,0.0,1.4225266,0.0,0.0,0.0,0.2282967,0.0,0.42692235,0.0,0.0,0.907686,0.0,0.15221427,0.042494282,0.0,2.4985538,0.0,2.9956336,0.79273975,1.3754117,2.7643313,0.0,1.5853971,1.6282746,0.0,1.755171,0.0,0.6048435,0.0,0.0,0.25916624,0.0,0.0,0.9229266,0.0,0.0,2.2459698,0.0,0.0,0.0,1.2284237,0.39950067,0.0,8,3,0.7497682,reggae,disco
0.0,0.0,0.0,1.4622793,0.0,0.0,1.4990612,0.0,1.3382436,0.0,0.0,0.3182652,0.0,0.0,0.0,0.39370483,0.0,1.2766315,0.0,0.0,0.20378438,0.48780012,0.0,1.2110188,0.0,0.0,0.41507772,0.0,0.3025323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59953326,0.0,0.0,0.7429294,0.0,0.0,0.0,1.0216396,0.0,0.0,0.46326715,0.0,0.0,0.107928924,1.7892158,0.0,0.0,0.95963407,0.0,0.0,0.0,0.31838405,0.0,0.650973,0.22532439,1.0694635,0.0,0.3802505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.512382,0.0,0.0,0.0,0.07000776,1.6294464,0.0,1.8106798,0.0,0.0,0.0,0.04959455,2.187476,1.7954327,0.0,1.626592,0.0,0.0,0.0,0.154143,0.0,0.34517157,0.0,0.0,0.83733845,0.0,0.06076546,0.26397762,0.0,2.8913605,0.0,2.1443431,0.9971603,0.7896207,2.1321383,0.0,1.8720417,1.4102832,0.0,1.3900592,0.0,0.9404683,0.0,0.0,0.0,0.0,0.0,0.7548406,0.0,0.0,2.231182,0.0,0.0,0.0,1.4472644,0.32872462,0.0,8,3,0.8803592,reggae,disco
0.0,0.0,0.0,1.821115,0.0,0.0,2.0232477,0.056575473,1.2783517,0.0,0.0,0.6681495,0.0,0.0,0.0,0.540159,0.0,1.4642589,0.0,0.0,0.047463167,0.41379935,0.0,1.0747021,0.0,0.0,0.050201196,0.0,0.2592681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54337555,0.0,0.0,1.0049279,0.0,0.0,0.0,1.0843652,0.0,0.0,0.16340765,0.0,0.0,0.0,1.834193,0.0,0.0,0.7831712,0.0,0.0,0.0,0.12789977,0.0,0.5760672,0.18116128,1.2837771,0.0,0.23789641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000695,0.0,0.0,0.0,0.10158007,1.5522944,0.0,1.7900728,0.0,0.0,0.0,0.33708194,2.0978792,1.5647916,0.0,1.6605866,0.0,0.0,0.0,0.5157249,0.0,0.43643957,0.0,0.0,0.947517,0.0,0.0,0.0,0.0,2.266616,0.0,2.612685,0.6732734,1.2070819,1.8112737,0.0,1.5029969,1.2464235,0.0,1.6973996,0.0,0.9779957,0.0,0.0,0.2592608,0.0,0.0,0.79518557,0.0,0.0,2.1530871,0.0,0.0,0.0,0.9615516,0.6451313,0.0,8,3,0.77260625,reggae,disco
0.0,0.0,0.0,2.0736492,0.27670267,0.0,2.2588778,0.0,1.1451946,0.0,0.0,0.8675123,0.0,0.0,0.0,0.14652142,0.0,1.2727345,0.0,0.0,0.14323945,0.16948873,0.0,1.1527905,0.0,0.0,0.0,0.0,0.20653754,0.0,0.0,0.0,0.0,0.0,0.0858918,0.0,0.5071156,0.0,0.0,0.8616877,0.0,0.0,0.0,0.94045174,0.0,0.4144283,0.14766355,0.0,0.0,0.0,1.6247514,0.0,0.0,0.68928075,0.0,0.0,0.0093865,0.35623306,0.0,0.27278727,0.10396059,1.269202,0.0,0.25496358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874218,0.0,0.0,0.0,0.0,1.7322668,0.0,1.7293552,0.0,0.0,0.0,0.30432758,2.0080574,2.1304245,0.0,1.495418,0.0,0.0,0.0,0.30049163,0.0,0.4239292,0.0,0.0,0.8009548,0.0,0.0,0.0,0.0,2.155897,0.0,3.0512357,0.7684483,1.2456034,2.1879454,0.0,1.100202,1.3577641,0.0,1.6286087,0.0,0.7731777,0.0,0.0,0.667065,0.0,0.0,0.7139146,0.0,0.0,2.188655,0.0,0.0,0.0,0.89256155,0.60388184,0.0,8,3,0.6132234,reggae,disco
1.0322635,0.0,0.1304643,1.397246,1.3953611,0.30126897,0.0,0.1898786,0.0,0.0,0.27793676,0.0,0.0,0.0,0.0,0.0,0.43174753,0.9816916,0.0,0.0,2.1852381,0.0,0.0,1.279668,0.0,0.46668127,0.0,0.0,0.0,0.0,0.56292754,0.0,0.0,0.0,0.9273837,0.0,0.0,0.89274466,0.0,0.0,0.07147285,0.28688616,1.7236533,0.24678218,0.0,0.6739319,2.4556658,0.0,0.0,0.6497918,0.0,0.26481125,0.0,0.0,0.0,0.63845545,0.7958203,1.2291405,0.0,0.0,0.0,0.39880148,0.5333602,0.0,0.057097107,0.45344478,0.0145033505,0.0,0.0,0.57308,0.0,0.0,0.0,0.0,1.361906,0.0,3.123234,0.0,0.4784763,0.0,1.1942039,0.0,0.8465813,1.4026452,0.31375828,0.0,0.0,0.0,0.0,0.0,0.8446306,0.0,0.72544503,0.0,0.40899092,0.0,3.840095,0.32065013,0.0,0.002822197,0.0,0.0,0.009870454,0.0,0.0,2.6003559,0.5489961,0.0,0.8252603,0.0,1.3072667,0.0,0.15753308,0.0,0.0,1.2128537,0.0,0.0,0.056329515,0.0,0.0,1.4063708,0.0,0.0,0.0,0.0,0.58429694,0.0,8,8,0.5153999,reggae,reggae
0.8451424,0.0,0.2027244,1.0883195,0.7455044,0.07896117,0.0,0.21479101,0.0,0.02004062,0.0,0.0,0.0,0.0,0.0,0.0,0.6440994,0.79736066,0.0,0.0,2.1086164,0.0,0.0,1.4061127,0.0,0.7206255,0.0,0.0,0.0,0.0,0.4400152,0.0,0.0,0.0,0.49869445,0.0,0.0075689247,0.59923434,0.0,0.15840058,0.5471432,0.52584696,2.0340974,0.53904164,0.0,0.30806994,2.0766408,0.0,0.0,0.36819014,0.0,0.47567004,0.0,0.0,0.0,0.4583824,0.9906349,1.660555,0.0,0.0,0.2955586,0.31512216,0.45813793,0.15257461,0.06276134,0.57240003,0.0,0.0,0.0,0.7782589,0.0,0.0,0.0,0.0,1.123218,0.0,2.8210328,0.0,0.49258313,0.0,1.1366485,0.0,0.45477772,0.9959024,0.26250082,0.0,0.17473064,0.0,0.0,0.0,0.5736842,0.0,0.5850878,0.0,0.07227815,0.0,3.449533,0.34414667,0.09790574,0.18878178,0.0,0.0,0.0,0.0,0.0,2.8736088,0.3894553,0.0,1.2515088,0.0,0.82195026,0.10787427,0.031134823,0.0,0.28943628,0.5921809,0.0,0.0,0.037882812,0.0,0.0,1.2606648,0.0,0.0,0.0,0.0,0.2957368,0.0,8,8,0.65128946,reggae,reggae
1.0512782,0.0,0.43136483,0.9111571,0.860633,0.04890806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247881,1.0551131,0.0,0.0,2.4106116,0.0,0.0,0.7449279,0.26507708,0.8342224,0.0,0.0,0.0,0.0,0.6115564,0.0,0.0,0.0,0.54110926,0.0,0.0,0.8102054,0.0,0.0,0.0,0.0354369,1.9980608,1.0903426,0.0,0.62652904,2.5167084,0.0,0.0,0.7688001,0.0,0.0,0.0,0.0,0.0,0.4475082,0.70340115,1.6941265,0.0,0.0,0.0,0.17360198,0.87201715,0.121528134,0.049146935,0.77160376,0.3861005,0.0,0.0,1.2526121,0.0,0.0,0.0,0.0,1.3791348,0.0,2.8616912,0.0,0.15216722,0.0,1.2832505,0.0,0.560377,0.85946333,0.42527354,0.0,0.122252375,0.0,0.0,0.0,0.43183944,0.0,0.41136214,0.0,0.7186457,0.0,3.688867,0.545988,0.0,0.17541364,0.0,0.0,0.19991413,0.0,0.0,2.7281473,0.2934553,0.0,0.6562865,0.0,0.8038688,0.0,0.0,0.0,0.0,1.034453,0.0,0.0,0.0,0.0,0.0,1.2063049,0.0,0.0,0.0,0.0,0.14026947,0.0,8,8,0.42965546,reggae,reggae
1.1186695,0.0,0.10898658,1.2097836,0.77758807,0.0,0.0,0.14547947,0.0,0.16481693,0.0,0.0,0.0,0.0,0.0,0.0,0.2745576,0.93943775,0.0,0.0,1.8726158,0.0,0.0,0.9535274,0.23098308,0.758043,0.0,0.0,0.0,0.0,0.7829525,0.0,0.0,0.0,0.84276503,0.0,0.0,0.87067974,0.0,0.0,0.0,0.0,1.5837141,0.5867259,0.0,0.71087104,2.1103165,0.0,0.0,0.9185161,0.0,0.0,0.0,0.0,0.0,0.48599738,0.74040556,1.4485841,0.0,0.0,0.0,0.32556188,0.9664333,0.0,0.11211662,0.6699431,0.082916304,0.0,0.0,1.0597682,0.0,0.48518434,0.0,0.0,1.0386914,0.0,3.0193381,0.0,0.42352092,0.0,1.5902637,0.0,0.86444116,1.0881306,0.51046294,0.0,0.0,0.0,0.0,0.0,0.23861311,0.0,0.8111686,0.0,0.42115426,0.0,3.7281797,0.60622615,0.0,0.13040563,0.0,0.0,0.0,0.0,0.0,3.0735252,0.22574218,0.0,0.7936272,0.0,0.7949542,0.0,0.04853404,0.0,0.0,1.0123266,0.0,0.0,0.0,0.0,0.0,1.7071314,0.0,0.0,0.0,0.0,0.19563238,0.0,8,8,0.5174537,reggae,reggae
1.0124413,0.0,0.0,1.5403388,1.0148926,0.0,0.0,0.49437055,0.0,0.036884822,0.0,0.0,0.0,0.0,0.0,0.0,0.30986747,0.95270777,0.0,0.0,2.1862018,0.0,0.0,1.2789211,0.0,0.45745412,0.0,0.0,0.0,0.0,0.9950008,0.0,0.0,0.0,0.2914133,0.0,0.0,0.57211006,0.0,0.047061533,0.12140189,0.2015797,1.550282,0.44016612,0.0,0.46663183,2.0930521,0.0,0.0,0.42393136,0.0,0.40297234,0.0,0.0,0.0,0.35236147,0.59578913,1.9093696,0.0,0.0,0.0,0.2252401,0.7114751,0.0,0.051075414,0.65936315,0.08492035,0.0,0.0,0.71401054,0.0,0.0,0.0,0.0,1.1401012,0.0,2.7382307,0.0,0.4249202,0.0,1.1681571,0.0,0.757406,1.3800589,0.38338786,0.0,0.0,0.0,0.0,0.0,0.23708564,0.0,0.56912726,0.0,0.56375563,0.0,3.4511735,0.2964539,0.0,0.22425243,0.0,0.0,0.0,0.0,0.0,3.0808756,0.4595383,0.0,0.9833672,0.0,0.8792994,0.0,0.069936395,0.0,0.28411064,0.7783837,0.0,0.0,0.0,0.0,0.0,1.18584,0.0,0.0,0.0,0.0,0.039588306,0.0,8,8,0.62829214,reggae,reggae
1.1020085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74206555,0.0,0.0,0.20031303,0.0,0.0,0.0,0.0,0.32073638,0.0,0.0,0.0,0.95143354,0.0,0.0,0.20600721,0.0,0.57626367,0.0,0.0,0.0,0.0,0.0,0.73913014,0.0,1.3007791,0.0,0.0,0.0,0.0,0.16104452,0.22713532,0.0,0.015465612,0.69631255,0.72351956,1.4578072,0.0,1.2201307,0.0,0.0,0.0,0.0,1.046725,0.0,0.7583645,0.0,0.0,0.0,0.0,0.031160984,0.0,0.0,0.0,0.5649194,0.0,0.0,0.0,0.0,0.54173565,1.4023209,0.0,0.0,0.0,0.5198978,0.0,0.0,1.155443,0.0,0.0,0.23216645,0.37177134,0.72767633,0.43793216,0.0,0.0,0.0,0.0,0.94651437,0.0,0.33218363,0.0,0.0,0.0,0.0,0.2850607,0.0,0.0,0.041450568,0.45274135,0.13781938,0.0,1.3196089,0.053154204,1.177372,0.29546478,0.9963061,0.02407784,0.0,0.0,0.0,0.8824474,0.0,0.0,0.17781918,0.0,0.0,0.0,0.0,0.0,0.0,0.15291648,0.0,0.0,0.8945356,0.0,0.0,8,2,0.39365694,reggae,country
0.8571407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95349264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043309003,0.0,1.06947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5416682,0.0,1.4372526,0.0,0.0,0.0,0.0,0.066684395,0.28272057,0.0,0.0,1.2166812,1.3000779,0.9530577,0.0,1.3082479,0.0,0.0,0.0,0.0,1.4518815,0.0,1.3335924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70270884,0.0,0.0,0.0,0.0,0.26494277,1.0982357,0.0,0.0,0.41287637,0.9928171,0.0,0.52325237,1.6670938,0.0,0.0,0.0,1.1083782,0.76504666,1.242717,0.0,0.0,0.0,0.4460089,0.74361306,0.0,0.43701366,0.0,0.0,0.0,0.0,0.746206,0.0,0.0,0.0,0.0,0.4095135,0.11879982,1.3970053,0.059960183,1.0884792,0.0,0.7705135,0.0,0.0,0.0,0.0,1.2459524,0.0,0.0,0.7991302,0.0,0.0,0.7233316,0.0,0.0,0.0,0.0,0.0,0.0,0.5889444,0.0,0.0,8,2,0.39750838,reggae,country
0.017202785,0.0,0.0,0.0,0.15276572,0.0,0.35286567,0.0,0.0,0.0,0.0,0.9900608,0.0,0.0,0.0,0.0,0.0,0.29346803,0.0,0.0,0.0,0.0,0.0,1.0115799,0.0,0.0,0.0,0.0,0.20507757,0.0,0.0,0.0,0.0,0.0,0.61730736,0.0,0.9550244,0.081129864,0.0,0.50019544,0.0,0.0,0.0,0.0,0.0,0.7298686,0.6515203,1.2461705,0.0,0.48541355,0.55858,0.0,0.0,0.0,0.55808115,0.0,0.9063139,0.0,0.0,0.0,0.0,0.6349077,0.0,0.0,0.0,0.8885787,0.0,0.0,0.0,0.0,0.38230783,0.42891297,0.0,0.0,0.0,0.87513936,0.0,0.5986845,1.3154521,0.0,0.0,0.0,1.1821297,0.9903177,0.7254134,0.0,0.27683884,0.0,0.16533636,0.889825,0.1514143,0.7347139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393227,0.44085672,1.2057488,0.39681742,0.890009,0.0,0.7524267,0.32495353,0.0,0.257848,0.0,0.66858065,0.38712093,0.0,0.36895418,0.0,0.0,1.2152094,0.0,0.0,0.0,0.0,0.0,0.0,0.3836648,0.0,0.0,8,5,0.2726729,reggae,jazz
0.0,0.0,0.08590109,0.0,0.5502222,0.0,0.28270265,0.0,0.0,0.0,0.0,0.79131234,0.0,0.0,0.0,0.0,0.0,0.28415412,0.0,0.45764738,0.0,0.0,0.0,0.66594255,0.0,0.0,0.0,0.0,0.71860045,0.0,0.0,0.0,0.0,0.0,0.54640985,0.0,0.31790394,0.32754666,0.0,0.17637596,0.0,0.0,0.0,0.0,0.0,0.6105654,0.0,1.5857812,0.0,0.19723101,0.23898812,0.0,0.0,0.668636,0.39919353,0.0,0.65089,0.0,0.0,0.0,0.0,0.7163582,0.0,0.0,0.0,1.1107497,0.0,0.0,0.0,0.0,0.0,0.5476161,0.11790905,0.0,0.0,0.5207293,0.0,0.22094937,1.0950648,0.0,0.0,0.0,0.40992373,0.8569635,0.51131916,0.0,0.1461643,0.0,0.15384498,0.7609462,0.0,0.70431554,0.0,0.0,0.10633143,0.2668583,0.0,0.0,0.0,0.0,0.3164868,0.037719972,0.6209988,1.1155367,0.54434985,0.50963736,0.0,0.9213718,0.4207151,0.0,0.6398847,0.0,0.32411227,0.33980638,0.0,0.10306485,0.0,0.0,0.79243034,0.0,0.0,0.0,0.40878916,0.0,0.0,0.25919977,0.0,0.0,8,9,0.18918693,reggae,rock
0.80185866,0.0,0.0,0.06205641,0.9391992,0.0,0.0,0.0,0.0,0.0,0.0,0.35304904,0.0,0.0,0.6005632,0.0,0.0,0.05028031,0.0,0.0,0.0,0.0,0.0,1.0272838,0.0,0.0,0.0,0.0,0.9510914,0.0,0.0,0.0,0.0,0.0,0.5170253,0.0,0.09002471,0.0,0.0,0.0,0.0,0.86306006,0.08786983,0.0,0.0,0.8258359,0.0,1.6149578,0.0,0.7157594,0.0,0.0,0.0,1.1894362,1.0565423,0.0,0.53147113,0.0,0.0,0.0,0.0,0.57301337,0.0,0.0,0.0,1.0161833,0.0,0.0,0.04411008,0.0,0.44824773,0.8963319,0.39883354,0.0,0.0,0.75714695,0.0,0.55482894,0.86798835,0.0,0.0,0.0,0.10688428,1.0222241,1.0349102,0.0,0.20528719,0.0,0.0,1.5088184,0.0,0.45474923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24316335,0.96090895,0.68793356,0.0,0.84155947,0.0,0.2812332,0.1357183,0.8968951,0.0,0.0,0.10623941,0.0,0.3650293,0.1416024,0.38924566,0.0,0.0,0.0,0.86166066,0.0,0.0,0.0,0.65104496,0.0,0.0,0.9366137,0.0,0.0,8,2,0.4176689,reggae,country
2.0668812,0.0,0.0,0.95723015,0.0,0.0,0.11273891,0.619719,0.6225604,0.0,0.0,0.7182687,0.0,0.0,0.0,0.0,0.0,0.2489523,0.0,0.0,0.0,0.0,0.0,1.7021693,0.0,0.0,0.0,0.0,0.0,0.0,0.57075024,0.0,0.0,0.0,0.3267472,0.0,1.3809533,0.0,0.0,0.0,0.44119567,0.0,0.57412565,0.55333316,0.0,0.0,1.707376,0.0,0.0,0.2939572,1.3006914,0.19311911,0.0,0.0,0.0,0.0,0.0,0.025343178,0.0,0.0,1.5633526,0.8522283,0.0,0.0,0.0,0.10767745,0.22987923,0.0,0.0,0.14227428,0.0,0.8423499,0.0,0.0,0.0,0.7739368,2.2472072,0.26953027,1.3207284,0.0,0.37032676,0.38068658,0.3969493,2.4181612,1.5514896,0.0,0.13073352,0.0,0.0,0.0,0.21599382,0.0,1.800285,0.0,0.14366376,0.93053585,2.4371243,0.6170996,0.7672936,0.0,0.4720147,0.0,0.0,1.1204549,0.0,2.5519896,0.0,1.0174475,0.0,0.0,1.31797,0.0,1.5360911,0.0,0.74011946,1.411939,0.0,0.0,0.40850416,0.0,0.0,1.538899,0.0,0.0,0.0,0.51174366,0.0,0.0,8,3,0.4413095,reggae,disco
2.233955,0.0,0.0020089417,1.1184844,0.0,0.0,0.0,0.5139649,0.28210586,0.0,0.0,0.42657396,0.0,0.0,0.0,0.0,0.1267455,0.15171582,0.0,0.0,0.64451295,0.0,0.0,1.4001249,0.0,0.34679207,0.0,0.0,0.0,0.0,1.1796315,0.0,0.0,0.0,0.15043144,0.0,1.5275068,0.0,0.0,0.0,0.59861225,0.0,0.8792734,0.357307,0.0,0.0,1.9485928,0.009042606,0.0,0.51038116,1.1724532,0.0,0.0,0.0,0.0,0.0,0.0,0.3865107,0.0,0.0,1.4813108,0.5509721,0.0,0.0,0.0,0.0,0.4438149,0.0,0.0,0.14057991,0.0,0.41027543,0.0,0.0,0.0,0.17376716,2.5562367,0.0058731036,1.3541936,0.0,0.32554528,0.57522887,0.20164232,2.2529063,0.8461756,0.0,0.20023483,0.0,0.009240797,0.0,0.0,0.0,1.5933272,0.0,0.0,0.8869561,2.552596,0.6608544,1.2988142,0.0,0.74259406,0.0,0.0,1.186384,0.0,2.9324546,0.0,0.8229238,0.32442117,0.0,1.2575741,0.0,1.3300961,0.0,0.7370312,1.1580592,0.0,0.0,0.09853523,0.0,0.0,1.3255014,0.0,0.0,0.0,0.47831103,0.0,0.0,8,8,0.42488563,reggae,reggae
2.612064,0.0,0.4884347,1.0588968,0.0,0.27100867,0.0,0.20155863,0.12823233,0.0,0.033958975,0.0,0.0,0.0,0.0,0.0,0.0,0.22345284,0.0,0.0,0.9867989,0.0,0.0,2.2929814,0.0,0.7376075,0.0,0.0,0.0,0.0,1.6121714,0.0,0.0,0.0,0.0,0.0,1.402358,0.0,0.0,0.0,1.5596426,0.14771272,1.5286981,0.22939777,0.0,0.0,2.4218118,0.0,0.0,0.0,0.3705465,0.52506053,0.0,0.0,0.0,0.0,0.0,0.84436566,0.0,0.035245772,0.98371476,0.36718017,0.0,0.0,0.0,0.5666047,0.30661497,0.0,0.0,0.0,0.0,0.53117925,0.0,0.0,0.0,0.36549613,2.5821939,0.0,1.1792833,0.0,0.0,0.14853115,0.030761393,2.4135542,0.5478235,0.0,0.18420753,0.0,0.0,0.0,0.07344911,0.0,2.1022782,0.0,0.106637724,0.7724875,2.299404,0.97787285,1.6980957,0.08353488,0.7218704,0.0,0.0,0.9916445,0.0,2.7062392,0.0,0.47374973,0.300048,0.0,0.87789094,0.0,1.5099111,0.0,1.2745646,1.1810403,0.0,0.0,0.075168386,0.0,0.0,1.520877,0.0,0.0,0.0,0.54689765,0.0,0.0,8,8,0.72704756,reggae,reggae
2.6180627,0.0,0.96548593,0.61227196,0.0,0.47847298,0.0,0.7537695,0.51289517,0.0,0.0,0.4672506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616742,0.0,0.0,1.6885103,0.0,0.03215741,0.0,0.0,0.0,0.0,1.2432209,0.0,0.0,0.0,0.0,0.0,2.4022326,0.0,0.0,0.0,1.7524949,0.0,0.95440704,0.23331876,0.0,0.0,2.3285139,0.0,0.0,0.0,0.5169263,0.93839157,0.0,0.0,0.0,0.0,0.0,0.1352102,0.0,0.0,1.5769762,0.7294341,0.0,0.0,0.0,0.46240243,0.0,0.0,0.0,0.0,0.0,0.7358652,0.0,0.0,0.0,0.53773516,3.232168,0.23586072,0.82771635,0.0,0.0,0.32074618,0.09913835,2.4619849,0.39553612,0.028168602,0.51036876,0.0,0.09827264,0.0,0.1563579,0.0,2.2252643,0.0,0.006016363,0.9633111,1.97229,1.2418406,1.9668953,0.0,0.52554685,0.0,0.0,1.4250854,0.0,2.3338528,0.0,0.6322304,0.0,0.0,0.8606212,0.0,1.6573364,0.0,1.0980425,1.4822077,0.0,0.0,0.3595215,0.0,0.0,1.3700942,0.0,0.0,0.0,0.42257875,0.0,0.0,8,8,0.61381006,reggae,reggae
1.5360813,0.0,0.6948023,0.9615461,0.0,0.102088474,0.4982553,1.1226131,1.166547,0.14354195,0.0,0.48312062,0.0,0.11360841,0.0,0.3818497,0.0,0.8952635,0.0,0.0,0.0,0.0,0.0,1.1020697,0.0,0.0,0.4418545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5811646,0.0,0.0,0.5127043,1.1883548,0.0,0.25965935,1.1000105,0.0,0.0,1.9599316,0.0,0.0,0.0,2.018497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8706236,1.0911503,0.0,0.5548152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711949,0.0,0.0,0.0,0.99395066,2.8291886,0.05021005,1.4533545,0.0,0.0,0.0,0.028341228,1.9968265,0.3883706,0.06362742,1.4627488,0.0,0.05448945,0.0,0.0,0.0,2.2610018,0.0,0.22309594,1.9511743,1.5471452,1.3923677,1.630189,0.0,1.3158768,0.0,0.4197338,2.2763898,0.0,1.7066662,0.0,1.7743229,1.1563607,0.0,1.9376283,0.0,1.1995003,0.0,0.42946675,1.256765,0.0,0.0,0.3920135,0.0,0.0,2.0785885,0.0,0.0,0.0,0.26696232,0.19352725,0.0,8,3,0.9613466,reggae,disco
